"ID","Pred"
"2017_1436_1439",0.520478896190717
"2017_1436_1448",0.559187188970141
"2017_1436_1452",0.117467707161236
"2017_1436_1455",0.297066465844552
"2017_1436_1457",0.574982265137638
"2017_1436_1458",0.319987566334981
"2017_1436_1462",0.490133105080735
"2017_1437_1438",0.763464664689044
"2017_1437_1439",0.895667343377536
"2017_1437_1448",0.887293446966925
"2017_1437_1452",0.567700366167847
"2017_1437_1455",0.733105259782644
"2017_1437_1457",0.891875466574899
"2017_1437_1458",0.771006420184878
"2017_1437_1462",0.878462937632227
"2017_1438_1439",0.757878192151225
"2017_1438_1448",0.775142648022641
"2017_1438_1452",0.356056670597568
"2017_1438_1455",0.556286104940579
"2017_1438_1457",0.820157709794166
"2017_1438_1458",0.556797918317873
"2017_1438_1462",0.627824236427765
"2017_1439_1448",0.505269560336267
"2017_1439_1452",0.104746765749022
"2017_1439_1455",0.30871802440826
"2017_1439_1457",0.511248225778137
"2017_1439_1458",0.352567838911892
"2017_1439_1462",0.46357527838793
"2017_1448_1452",0.0802277171424708
"2017_1448_1455",0.283792112418601
"2017_1448_1457",0.491030380124091
"2017_1448_1458",0.251547457153596
"2017_1448_1462",0.441324403555486
"2017_1452_1455",0.791803107956423
"2017_1452_1457",0.898060631411601
"2017_1452_1458",0.812843463198826
"2017_1452_1462",0.890969707151437
"2017_1455_1457",0.775399587952968
"2017_1455_1458",0.510687004963796
"2017_1455_1462",0.628171873167998
"2017_1457_1458",0.245368351407167
"2017_1457_1462",0.4418909343123
"2017_1458_1462",0.62237318438166
"2018_1104_1112",0.449865713423932
"2018_1104_1113",0.496927120310116
"2018_1104_1116",0.525633204991802
"2018_1104_1120",0.418935419583034
"2018_1104_1137",0.639792766076599
"2018_1104_1138",0.565441123498563
"2018_1104_1139",0.447104561842321
"2018_1104_1153",0.105621058434374
"2018_1104_1155",0.416395905794701
"2018_1104_1158",0.596030192397471
"2018_1104_1166",0.509548687924294
"2018_1104_1168",0.811882278989882
"2018_1104_1172",0.506662516058583
"2018_1104_1181",0.0737621011765783
"2018_1104_1196",0.387452158071628
"2018_1104_1199",0.494693915304086
"2018_1104_1209",0.651203704050188
"2018_1104_1211",0.213942026643007
"2018_1104_1222",0.256113611235082
"2018_1104_1233",0.742164455007073
"2018_1104_1242",0.143544491317452
"2018_1104_1243",0.441883461116431
"2018_1104_1246",0.408362147725726
"2018_1104_1252",0.795102921793675
"2018_1104_1254",0.835355929687988
"2018_1104_1260",0.460245885507405
"2018_1104_1267",0.631926527209012
"2018_1104_1274",0.429836568755173
"2018_1104_1276",0.227384951672433
"2018_1104_1277",0.213464825953128
"2018_1104_1281",0.49877937607219
"2018_1104_1285",0.551645373818895
"2018_1104_1293",0.496670283013872
"2018_1104_1300",0.823754961319639
"2018_1104_1301",0.510828865016272
"2018_1104_1305",0.489751209865764
"2018_1104_1308",0.482115806387678
"2018_1104_1314",0.241745211158129
"2018_1104_1326",0.385658140054333
"2018_1104_1328",0.480363114719316
"2018_1104_1335",0.768317684407789
"2018_1104_1344",0.484484211329086
"2018_1104_1345",0.180077810969386
"2018_1104_1347",0.790570042107474
"2018_1104_1348",0.401734623634026
"2018_1104_1355",0.530803619738759
"2018_1104_1361",0.48430548903531
"2018_1104_1371",0.506211970187963
"2018_1104_1372",0.551083997744168
"2018_1104_1382",0.462530447805176
"2018_1104_1393",0.483204009983495
"2018_1104_1395",0.477705504690366
"2018_1104_1397",0.294520430835263
"2018_1104_1400",0.480746250678235
"2018_1104_1401",0.459086541945327
"2018_1104_1403",0.272690044861722
"2018_1104_1411",0.712136538853392
"2018_1104_1417",0.532201982056415
"2018_1104_1420",0.778120159273865
"2018_1104_1422",0.507187635843796
"2018_1104_1437",0.0506851284467905
"2018_1104_1438",0.123771609994039
"2018_1104_1439",0.502447900715582
"2018_1104_1452",0.18787553562376
"2018_1104_1455",0.42589493392816
"2018_1104_1460",0.635469696693044
"2018_1104_1462",0.137417894024062
"2018_1112_1113",0.520285178852891
"2018_1112_1116",0.549822503482065
"2018_1112_1120",0.487231366114198
"2018_1112_1137",0.706267365297303
"2018_1112_1138",0.583825995079966
"2018_1112_1139",0.490403266292891
"2018_1112_1153",0.259343965872302
"2018_1112_1155",0.440897691071069
"2018_1112_1158",0.68059361039646
"2018_1112_1166",0.538486398588425
"2018_1112_1168",0.945256592783008
"2018_1112_1172",0.547295505270502
"2018_1112_1181",0.211441709668362
"2018_1112_1196",0.469685452085461
"2018_1112_1199",0.507540786797461
"2018_1112_1209",0.828236961740799
"2018_1112_1211",0.38146735148324
"2018_1112_1222",0.448892110640539
"2018_1112_1233",0.896067763346885
"2018_1112_1242",0.37070720729143
"2018_1112_1243",0.49460181355348
"2018_1112_1246",0.468664193659158
"2018_1112_1252",0.934867099475391
"2018_1112_1254",0.956364123963513
"2018_1112_1260",0.535176571734649
"2018_1112_1267",0.677017296509423
"2018_1112_1274",0.495656869070957
"2018_1112_1276",0.399266404584257
"2018_1112_1277",0.356602678388382
"2018_1112_1281",0.542952470640776
"2018_1112_1285",0.615434192913512
"2018_1112_1293",0.544713193603257
"2018_1112_1300",0.947994399877913
"2018_1112_1301",0.531717938573742
"2018_1112_1305",0.521941867623004
"2018_1112_1308",0.513388378384362
"2018_1112_1314",0.461436853330566
"2018_1112_1326",0.470113395946968
"2018_1112_1328",0.516532096572527
"2018_1112_1335",0.907748940224021
"2018_1112_1344",0.558714673046049
"2018_1112_1345",0.346299063069473
"2018_1112_1347",0.936374771125246
"2018_1112_1348",0.466222379202577
"2018_1112_1355",0.561157745379697
"2018_1112_1361",0.534717715628644
"2018_1112_1371",0.527470930546602
"2018_1112_1372",0.598353897843574
"2018_1112_1382",0.506033558659998
"2018_1112_1393",0.515664977813012
"2018_1112_1395",0.509736374323019
"2018_1112_1397",0.424523657261608
"2018_1112_1400",0.517206593970808
"2018_1112_1401",0.49646635499581
"2018_1112_1403",0.418150959504286
"2018_1112_1411",0.924119496296356
"2018_1112_1417",0.580807368499472
"2018_1112_1420",0.932466680891479
"2018_1112_1422",0.526464424080394
"2018_1112_1437",0.136752492249864
"2018_1112_1438",0.23113051605056
"2018_1112_1439",0.534558287608202
"2018_1112_1452",0.360466466904697
"2018_1112_1455",0.497986871972728
"2018_1112_1460",0.751308283389021
"2018_1112_1462",0.357842173260567
"2018_1113_1116",0.513590719798447
"2018_1113_1120",0.385825835929507
"2018_1113_1137",0.659853684602602
"2018_1113_1138",0.523517088932221
"2018_1113_1139",0.452874188122974
"2018_1113_1153",0.151181684146181
"2018_1113_1155",0.434404294441911
"2018_1113_1158",0.531734140416175
"2018_1113_1166",0.495772663577787
"2018_1113_1168",0.825332288422786
"2018_1113_1172",0.477449586201558
"2018_1113_1181",0.0960860209454674
"2018_1113_1196",0.409640120045445
"2018_1113_1199",0.488517070123467
"2018_1113_1209",0.622877292426274
"2018_1113_1211",0.219049374205322
"2018_1113_1222",0.316814416906552
"2018_1113_1233",0.73280346973459
"2018_1113_1242",0.236893195745405
"2018_1113_1243",0.44287062844952
"2018_1113_1246",0.424855421929104
"2018_1113_1252",0.803995740946519
"2018_1113_1254",0.82889736514393
"2018_1113_1260",0.462914771493944
"2018_1113_1267",0.535866404567284
"2018_1113_1274",0.462792008967261
"2018_1113_1276",0.283462032268017
"2018_1113_1277",0.253750980944005
"2018_1113_1281",0.504240593578707
"2018_1113_1285",0.547040224469938
"2018_1113_1293",0.487148042625453
"2018_1113_1300",0.80045814492924
"2018_1113_1301",0.500635527198391
"2018_1113_1305",0.486958800757276
"2018_1113_1308",0.464366592276682
"2018_1113_1314",0.268044613059456
"2018_1113_1326",0.437594889072689
"2018_1113_1328",0.486896262036674
"2018_1113_1335",0.739017779046026
"2018_1113_1344",0.51315761556509
"2018_1113_1345",0.25234367423392
"2018_1113_1347",0.728299378530203
"2018_1113_1348",0.337283919360822
"2018_1113_1355",0.51887422046041
"2018_1113_1361",0.495818214052767
"2018_1113_1371",0.486858658771809
"2018_1113_1372",0.533040429723393
"2018_1113_1382",0.462155356382021
"2018_1113_1393",0.460070271443649
"2018_1113_1395",0.487787182903448
"2018_1113_1397",0.332475619534151
"2018_1113_1400",0.486765361881632
"2018_1113_1401",0.421121684962756
"2018_1113_1403",0.316899603048589
"2018_1113_1411",0.729571999348158
"2018_1113_1417",0.53583007376762
"2018_1113_1420",0.739138846268869
"2018_1113_1422",0.46643285169403
"2018_1113_1437",0.0930678050635209
"2018_1113_1438",0.175296783711906
"2018_1113_1439",0.497355865721903
"2018_1113_1452",0.190437352803621
"2018_1113_1455",0.41494146884593
"2018_1113_1460",0.612999603178439
"2018_1113_1462",0.220004813620003
"2018_1116_1120",0.391394617968273
"2018_1116_1137",0.643451490654787
"2018_1116_1138",0.527065861187437
"2018_1116_1139",0.419254728593792
"2018_1116_1153",0.126417596795262
"2018_1116_1155",0.389535425940661
"2018_1116_1158",0.552069833737625
"2018_1116_1166",0.482852252947274
"2018_1116_1168",0.878109877637918
"2018_1116_1172",0.48496804834268
"2018_1116_1181",0.100772820033103
"2018_1116_1196",0.40055021932331
"2018_1116_1199",0.447245672742628
"2018_1116_1209",0.730211668400963
"2018_1116_1211",0.217746539263643
"2018_1116_1222",0.325164425657739
"2018_1116_1233",0.800776587370174
"2018_1116_1242",0.270833443445903
"2018_1116_1243",0.382791959721221
"2018_1116_1246",0.39750396480441
"2018_1116_1252",0.852449828666657
"2018_1116_1254",0.884262100861908
"2018_1116_1260",0.472508396951737
"2018_1116_1267",0.566369357159012
"2018_1116_1274",0.449507756760597
"2018_1116_1276",0.220009905911548
"2018_1116_1277",0.208611478369563
"2018_1116_1281",0.473089127991163
"2018_1116_1285",0.548651038872894
"2018_1116_1293",0.480618343912831
"2018_1116_1300",0.87512079598307
"2018_1116_1301",0.478817125231258
"2018_1116_1305",0.474317201901985
"2018_1116_1308",0.454319923522743
"2018_1116_1314",0.334916907595863
"2018_1116_1326",0.407443484187317
"2018_1116_1328",0.461443935964006
"2018_1116_1335",0.824552918081363
"2018_1116_1344",0.494355767642952
"2018_1116_1345",0.214633969511424
"2018_1116_1347",0.834949813419716
"2018_1116_1348",0.344049371142993
"2018_1116_1355",0.505252727256981
"2018_1116_1361",0.490392673360369
"2018_1116_1371",0.469670494092918
"2018_1116_1372",0.536430498092498
"2018_1116_1382",0.451752752058689
"2018_1116_1393",0.458862289553156
"2018_1116_1395",0.480810700139337
"2018_1116_1397",0.275212523531728
"2018_1116_1400",0.466646202775211
"2018_1116_1401",0.400707208567819
"2018_1116_1403",0.258251048328333
"2018_1116_1411",0.812120765990156
"2018_1116_1417",0.520955098711982
"2018_1116_1420",0.842112295861411
"2018_1116_1422",0.479449606154142
"2018_1116_1437",0.0908433496118056
"2018_1116_1438",0.150477274860873
"2018_1116_1439",0.476638845417176
"2018_1116_1452",0.231551599242891
"2018_1116_1455",0.422893308730117
"2018_1116_1460",0.638122013636269
"2018_1116_1462",0.259468576987902
"2018_1120_1137",0.830332037887011
"2018_1120_1138",0.753966598144605
"2018_1120_1139",0.519574768354126
"2018_1120_1153",0.263262821543491
"2018_1120_1155",0.435755919643261
"2018_1120_1158",0.810250242603964
"2018_1120_1166",0.600307181789344
"2018_1120_1168",0.960979366743314
"2018_1120_1172",0.64601039550518
"2018_1120_1181",0.234542316148646
"2018_1120_1196",0.473099111188241
"2018_1120_1199",0.538492075687656
"2018_1120_1209",0.872879695518975
"2018_1120_1211",0.423725171119004
"2018_1120_1222",0.458087167866343
"2018_1120_1233",0.925458588089088
"2018_1120_1242",0.405337135669793
"2018_1120_1243",0.507711695893262
"2018_1120_1246",0.470929934119722
"2018_1120_1252",0.956420973837297
"2018_1120_1254",0.967808552480097
"2018_1120_1260",0.599696831766663
"2018_1120_1267",0.81863975048398
"2018_1120_1274",0.502947283887682
"2018_1120_1276",0.405633761028948
"2018_1120_1277",0.38748251865899
"2018_1120_1281",0.579443451351157
"2018_1120_1285",0.728293311849406
"2018_1120_1293",0.647695854391564
"2018_1120_1300",0.962389604216674
"2018_1120_1301",0.580128557022049
"2018_1120_1305",0.563862452156767
"2018_1120_1308",0.599860757372728
"2018_1120_1314",0.482738025911095
"2018_1120_1326",0.47811618190092
"2018_1120_1328",0.559231021067162
"2018_1120_1335",0.932163476038072
"2018_1120_1344",0.618272802655368
"2018_1120_1345",0.377736404124262
"2018_1120_1347",0.950138450680401
"2018_1120_1348",0.485923932385041
"2018_1120_1355",0.69989304257275
"2018_1120_1361",0.618066254455407
"2018_1120_1371",0.568249325447045
"2018_1120_1372",0.704531413233802
"2018_1120_1382",0.562226030334685
"2018_1120_1393",0.56265089304931
"2018_1120_1395",0.529071911556273
"2018_1120_1397",0.429844471145844
"2018_1120_1400",0.544507020236981
"2018_1120_1401",0.510771520378066
"2018_1120_1403",0.425942841362717
"2018_1120_1411",0.948854836112089
"2018_1120_1417",0.712618113640502
"2018_1120_1420",0.950808987110636
"2018_1120_1422",0.614644896991384
"2018_1120_1437",0.161383626084928
"2018_1120_1438",0.227760884181605
"2018_1120_1439",0.580378387263793
"2018_1120_1452",0.361268945091355
"2018_1120_1455",0.516334924517634
"2018_1120_1460",0.839584102409439
"2018_1120_1462",0.396967056140931
"2018_1137_1138",0.46201851271877
"2018_1137_1139",0.275776651133133
"2018_1137_1153",0.0615813651221281
"2018_1137_1155",0.206411224355228
"2018_1137_1158",0.466135788368928
"2018_1137_1166",0.389112251045359
"2018_1137_1168",0.539153227390217
"2018_1137_1172",0.363377761057121
"2018_1137_1181",0.0519958333966838
"2018_1137_1196",0.160564692528769
"2018_1137_1199",0.355834762546131
"2018_1137_1209",0.448432869526192
"2018_1137_1211",0.149531908380217
"2018_1137_1222",0.125717614255087
"2018_1137_1233",0.53453039814344
"2018_1137_1242",0.0786262684465105
"2018_1137_1243",0.252552031847734
"2018_1137_1246",0.204771701593088
"2018_1137_1252",0.555559585054839
"2018_1137_1254",0.587877899599528
"2018_1137_1260",0.254973755172545
"2018_1137_1267",0.484951095938122
"2018_1137_1274",0.2048692851171
"2018_1137_1276",0.0944068325668098
"2018_1137_1277",0.12204796303658
"2018_1137_1281",0.374093650397953
"2018_1137_1285",0.411510199313175
"2018_1137_1293",0.373442371723095
"2018_1137_1300",0.568417882923235
"2018_1137_1301",0.386425679113345
"2018_1137_1305",0.284521726573657
"2018_1137_1308",0.317004435621211
"2018_1137_1314",0.0993972256075372
"2018_1137_1326",0.20024252044383
"2018_1137_1328",0.322836349147881
"2018_1137_1335",0.553240417805087
"2018_1137_1344",0.374998492027079
"2018_1137_1345",0.114376602489623
"2018_1137_1347",0.504833952198736
"2018_1137_1348",0.155283130118259
"2018_1137_1355",0.457534444908435
"2018_1137_1361",0.334952566133996
"2018_1137_1371",0.382287115108988
"2018_1137_1372",0.393931434758615
"2018_1137_1382",0.26969418629137
"2018_1137_1393",0.260351041214149
"2018_1137_1395",0.311812736484657
"2018_1137_1397",0.0990167144481508
"2018_1137_1400",0.316978202134639
"2018_1137_1401",0.20031168101806
"2018_1137_1403",0.0909477558022612
"2018_1137_1411",0.503756013612517
"2018_1137_1417",0.438554649020831
"2018_1137_1420",0.532968579330425
"2018_1137_1422",0.349378002277143
"2018_1137_1437",0.0471967983523936
"2018_1137_1438",0.0717248287927407
"2018_1137_1439",0.411357385932535
"2018_1137_1452",0.080201274025446
"2018_1137_1455",0.224266745070058
"2018_1137_1460",0.475790410648903
"2018_1137_1462",0.0762917135075707
"2018_1138_1139",0.359875573027425
"2018_1138_1153",0.0808517774764454
"2018_1138_1155",0.293794324713734
"2018_1138_1158",0.5042819549999
"2018_1138_1166",0.464335798450681
"2018_1138_1168",0.628243172016106
"2018_1138_1172",0.449025868563206
"2018_1138_1181",0.0648139478299004
"2018_1138_1196",0.246727367913754
"2018_1138_1199",0.424490276085038
"2018_1138_1209",0.507255723107633
"2018_1138_1211",0.193599115961827
"2018_1138_1222",0.176935687964537
"2018_1138_1233",0.608056191773627
"2018_1138_1242",0.120359567913176
"2018_1138_1243",0.336296141495727
"2018_1138_1246",0.282678716816844
"2018_1138_1252",0.652232414376568
"2018_1138_1254",0.811994001300452
"2018_1138_1260",0.405925066810693
"2018_1138_1267",0.512386226168954
"2018_1138_1274",0.322311002919222
"2018_1138_1276",0.171600851497826
"2018_1138_1277",0.191846469169387
"2018_1138_1281",0.455653014465133
"2018_1138_1285",0.472722206700583
"2018_1138_1293",0.45454111468666
"2018_1138_1300",0.796378471216442
"2018_1138_1301",0.450235451932589
"2018_1138_1305",0.42675491410572
"2018_1138_1308",0.418293707201071
"2018_1138_1314",0.13676447195246
"2018_1138_1326",0.292021119065517
"2018_1138_1328",0.400472223461619
"2018_1138_1335",0.750466803883513
"2018_1138_1344",0.453870251570229
"2018_1138_1345",0.145535432272577
"2018_1138_1347",0.694088635260202
"2018_1138_1348",0.253893120220654
"2018_1138_1355",0.504631588004681
"2018_1138_1361",0.4694593153613
"2018_1138_1371",0.46137723105542
"2018_1138_1372",0.458371942729822
"2018_1138_1382",0.428476029945734
"2018_1138_1393",0.399949597315223
"2018_1138_1395",0.417841029439415
"2018_1138_1397",0.201686498395578
"2018_1138_1400",0.402320503594009
"2018_1138_1401",0.322073690787068
"2018_1138_1403",0.176392029491119
"2018_1138_1411",0.689619405698475
"2018_1138_1417",0.519748225212632
"2018_1138_1420",0.74584459716428
"2018_1138_1422",0.426111229032241
"2018_1138_1437",0.0678794623152318
"2018_1138_1438",0.101702994940072
"2018_1138_1439",0.474352236524992
"2018_1138_1452",0.101086508067356
"2018_1138_1455",0.312021199116605
"2018_1138_1460",0.512482381937489
"2018_1138_1462",0.117520265745398
"2018_1139_1153",0.148022869050439
"2018_1139_1155",0.480725055374527
"2018_1139_1158",0.694275174506216
"2018_1139_1166",0.545474516201573
"2018_1139_1168",0.854919303576961
"2018_1139_1172",0.516315423106242
"2018_1139_1181",0.0931438466141738
"2018_1139_1196",0.472907550708522
"2018_1139_1199",0.540038906071843
"2018_1139_1209",0.72730831330162
"2018_1139_1211",0.306438572423049
"2018_1139_1222",0.367661261233951
"2018_1139_1233",0.805763984767899
"2018_1139_1242",0.252016265672862
"2018_1139_1243",0.4940387492758
"2018_1139_1246",0.482421915122139
"2018_1139_1252",0.849504223675935
"2018_1139_1254",0.864539034882186
"2018_1139_1260",0.491770159064483
"2018_1139_1267",0.725343790369567
"2018_1139_1274",0.504699258446058
"2018_1139_1276",0.311779808687071
"2018_1139_1277",0.276132467856249
"2018_1139_1281",0.55198453232223
"2018_1139_1285",0.61069673160523
"2018_1139_1293",0.519349923732996
