ID,Pred
2017_1277_1433,0.45277965657400504
2017_1277_1435,0.48675420299098104
2017_1277_1436,0.5064930716786621
2017_1277_1437,0.10696251680149199
2017_1277_1438,0.276274347050038
2017_1277_1439,0.510718441973437
2017_1277_1448,0.513141342408999
2017_1277_1452,0.111354009265476
2017_1277_1455,0.333674028543601
2017_1277_1457,0.5425666160292191
2017_1277_1458,0.38519764291233705
2017_1277_1462,0.475987909697259
2017_1278_1291,0.93824278645263
2017_1278_1292,0.500226924329133
2017_1278_1297,0.887254530148993
2017_1278_1300,0.883201153091266
2017_1278_1305,0.586631918138116
2017_1278_1308,0.773921563890688
2017_1278_1309,0.9383283386569351
2017_1278_1314,0.20970140171641802
2017_1278_1315,0.893925762355178
2017_1278_1321,0.512857768732944
2017_1278_1323,0.5036175551770129
2017_1278_1329,0.5058608940498789
2017_1278_1332,0.27687686448631604
2017_1278_1343,0.501973759788093
2017_1278_1344,0.544697190182174
2017_1278_1345,0.47316680905565595
2017_1278_1348,0.43560701692415105
2017_1278_1355,0.95578575506788
2017_1278_1371,0.54739125567782
2017_1278_1374,0.342416567147033
2017_1278_1376,0.376475439323483
2017_1278_1388,0.313923840965583
2017_1278_1407,0.8875884260453101
2017_1278_1411,0.947470862488596
2017_1278_1413,0.9578963529032679
2017_1278_1417,0.19450563666741896
2017_1278_1423,0.566721837519662
2017_1278_1425,0.532780871193674
2017_1278_1433,0.4913584380831121
2017_1278_1435,0.5064449281323621
2017_1278_1436,0.592047670648661
2017_1278_1437,0.162920616506293
2017_1278_1438,0.384868873630182
2017_1278_1439,0.540851359126255
2017_1278_1448,0.5666925268690389
2017_1278_1452,0.22181753507863802
2017_1278_1455,0.44224772781624494
2017_1278_1457,0.6942950358894571
2017_1278_1458,0.44599794568307
2017_1278_1462,0.5029406778310109
2017_1291_1292,0.16029361697720002
2017_1291_1297,0.524996009926693
2017_1291_1300,0.495507088736091
2017_1291_1305,0.263912910097224
2017_1291_1308,0.46367713004770705
2017_1291_1309,0.5029086668182721
2017_1291_1314,0.026000000000000002
2017_1291_1315,0.550637470556222
2017_1291_1321,0.144602844502004
2017_1291_1323,0.0696095805120398
2017_1291_1329,0.22337697305034898
2017_1291_1332,0.0286173428969704
2017_1291_1343,0.17471574095300102
2017_1291_1344,0.29612082697441494
2017_1291_1345,0.044955977790277504
2017_1291_1348,0.14123531787945098
2017_1291_1355,0.534174172020575
2017_1291_1371,0.187460969040864
2017_1291_1374,0.0734853433441235
2017_1291_1376,0.0729262511190819
2017_1291_1388,0.0765775599275994
2017_1291_1407,0.52502730992251
2017_1291_1411,0.5223320932026421
2017_1291_1413,0.545924175534683
2017_1291_1417,0.026000000000000002
2017_1291_1423,0.213879971672333
2017_1291_1425,0.261028345164983
2017_1291_1433,0.164300403425565
2017_1291_1435,0.222570555698996
2017_1291_1436,0.194039890036478
2017_1291_1437,0.0261391102515037
2017_1291_1438,0.0427769570082675
2017_1291_1439,0.294696978683185
2017_1291_1448,0.32502110251864696
2017_1291_1452,0.0291910799898326
2017_1291_1455,0.11361270486219802
2017_1291_1457,0.318151307131951
2017_1291_1458,0.0803854903161701
2017_1291_1462,0.22777112133466001
2017_1292_1297,0.8428589094171821
2017_1292_1300,0.780058164984305
2017_1292_1305,0.5950217996572329
2017_1292_1308,0.660588192537283
2017_1292_1309,0.8430919896425221
2017_1292_1314,0.14298754979864403
2017_1292_1315,0.8565022211156
2017_1292_1321,0.505491438912496
2017_1292_1323,0.48589724003847296
2017_1292_1329,0.523635441429239
2017_1292_1332,0.22839066788205703
2017_1292_1343,0.5008755111875779
2017_1292_1344,0.574187023347014
2017_1292_1345,0.334523526575215
2017_1292_1348,0.4759077032736721
2017_1292_1355,0.8715070234365592
2017_1292_1371,0.502526496276144
2017_1292_1374,0.327794150776732
2017_1292_1376,0.388708430866841
2017_1292_1388,0.305791166089296
2017_1292_1407,0.84601094275888
2017_1292_1411,0.864749087012025
2017_1292_1413,0.875970118988386
2017_1292_1417,0.114147854513206
2017_1292_1423,0.552846182403922
2017_1292_1425,0.604084169340084
2017_1292_1433,0.5017324031118761
2017_1292_1435,0.5099168484542089
2017_1292_1436,0.533667200940019
2017_1292_1437,0.13872843200507998
2017_1292_1438,0.390651368762649
2017_1292_1439,0.542496774153863
2017_1292_1448,0.615578082541632
2017_1292_1452,0.13983139282738902
2017_1292_1455,0.422461765135544
2017_1292_1457,0.6116741073216899
2017_1292_1458,0.413695627427096
2017_1292_1462,0.521268610892292
2017_1297_1300,0.462325270756363
2017_1297_1305,0.25096635955769897
2017_1297_1308,0.452054694231645
2017_1297_1309,0.479413194323914
2017_1297_1314,0.032606402456336704
2017_1297_1315,0.5198955417082429
2017_1297_1321,0.187658815255045
2017_1297_1323,0.132808526607078
2017_1297_1329,0.236931921820475
2017_1297_1332,0.0423828485260975
2017_1297_1343,0.17106073485562398
2017_1297_1344,0.295529177388993
2017_1297_1345,0.0787969641342757
2017_1297_1348,0.131725747237016
2017_1297_1355,0.5044606990699699
2017_1297_1371,0.243883842547631
2017_1297_1374,0.0842668474923356
2017_1297_1376,0.0866196272218076
2017_1297_1388,0.0826475435644756
2017_1297_1407,0.497609463642475
2017_1297_1411,0.4936408005811
2017_1297_1413,0.5158065688704829
2017_1297_1417,0.0326393228237023
2017_1297_1423,0.209442640454543
2017_1297_1425,0.24822334882096397
2017_1297_1433,0.170454348357285
2017_1297_1435,0.242018283409613
2017_1297_1436,0.28191423595373905
2017_1297_1437,0.0349650885553075
2017_1297_1438,0.082220261870235
2017_1297_1439,0.32214367328302695
2017_1297_1448,0.319760148446165
2017_1297_1452,0.0390078886604353
2017_1297_1455,0.11640695686308197
2017_1297_1457,0.407277443461029
2017_1297_1458,0.09965785393805
2017_1297_1462,0.22571647652816101
2017_1300_1305,0.335706297936255
2017_1300_1308,0.48249517208723297
2017_1300_1309,0.514212168996831
2017_1300_1314,0.042014614176568904
2017_1300_1315,0.5573939682948139
2017_1300_1321,0.23183942670762603
2017_1300_1323,0.14208722737891502
2017_1300_1329,0.285787730030096
2017_1300_1332,0.049589538841665504
2017_1300_1343,0.216037189283298
2017_1300_1344,0.365433255628387
2017_1300_1345,0.10236101385550099
2017_1300_1348,0.16746185795743398
2017_1300_1355,0.5515761596237391
2017_1300_1371,0.260612208295518
2017_1300_1374,0.13036616631790302
2017_1300_1376,0.123962160453513
2017_1300_1388,0.134069835842026
2017_1300_1407,0.529876447547436
2017_1300_1411,0.533946822833632
2017_1300_1413,0.552305580985837
2017_1300_1417,0.0357488508107299
2017_1300_1423,0.264618975060715
2017_1300_1425,0.34546756260913297
2017_1300_1433,0.22161184294362002
2017_1300_1435,0.31041953873087397
2017_1300_1436,0.252478364021775
2017_1300_1437,0.0456536781956641
2017_1300_1438,0.0832852556220577
2017_1300_1439,0.39157269351932794
2017_1300_1448,0.39211108737837896
2017_1300_1452,0.0486467623665486
2017_1300_1455,0.15279610749787698
2017_1300_1457,0.36266588332530203
2017_1300_1458,0.136517052874005
2017_1300_1462,0.297742041482428
2017_1305_1308,0.541483978828051
2017_1305_1309,0.747006603978995
2017_1305_1314,0.0863341476458123
2017_1305_1315,0.776662646931102
2017_1305_1321,0.44624377377114
2017_1305_1323,0.4269565776311471
2017_1305_1329,0.45604393350873
2017_1305_1332,0.123166300420343
2017_1305_1343,0.41034869305426896
2017_1305_1344,0.500835352905543
2017_1305_1345,0.21881210710886703
2017_1305_1348,0.331599746829522
2017_1305_1355,0.8059961751953331
2017_1305_1371,0.46617278891884206
2017_1305_1374,0.25999728221116697
2017_1305_1376,0.26238898081261297
2017_1305_1388,0.215933136962515
2017_1305_1407,0.74952216697487
2017_1305_1411,0.784673561328605
2017_1305_1413,0.81903944762795
2017_1305_1417,0.0732895998945327
2017_1305_1423,0.468301292788854
2017_1305_1425,0.496793938357109
2017_1305_1433,0.433397507084429
2017_1305_1435,0.47278236694803705
2017_1305_1436,0.461687246222452
2017_1305_1437,0.11086689834532303
2017_1305_1438,0.234770942506295
2017_1305_1439,0.5026707994295629
2017_1305_1448,0.514509613834746
2017_1305_1452,0.0860586830386655
2017_1305_1455,0.292070586742856
2017_1305_1457,0.5038465968514511
2017_1305_1458,0.29242570456471195
2017_1305_1462,0.47046028220660796
2017_1308_1309,0.5406090968263161
2017_1308_1314,0.062440460680534604
2017_1308_1315,0.572082674996521
2017_1308_1321,0.319355539931504
2017_1308_1323,0.249615537900274
2017_1308_1329,0.331512272511589
2017_1308_1332,0.0811962580921541
2017_1308_1343,0.327443225651232
2017_1308_1344,0.383613410935003
2017_1308_1345,0.162343567791097
2017_1308_1348,0.177017005384828
2017_1308_1355,0.594836797537822
2017_1308_1371,0.362098486588852
2017_1308_1374,0.156570128908836
2017_1308_1376,0.151526295891358
2017_1308_1388,0.14267428799384302
2017_1308_1407,0.5373596310439179
2017_1308_1411,0.5681688998332121
2017_1308_1413,0.5936073889525461
2017_1308_1417,0.0514473475094176
2017_1308_1423,0.422200921573834
2017_1308_1425,0.394397158569377
2017_1308_1433,0.246702790963725
2017_1308_1435,0.36557377267873
2017_1308_1436,0.40351640652364096
2017_1308_1437,0.0678917455253529
2017_1308_1438,0.14232483201073098
2017_1308_1439,0.44702220122058206
2017_1308_1448,0.43268935822610705
2017_1308_1452,0.0771124870804008
2017_1308_1455,0.181006758521234
2017_1308_1457,0.48268208966386794
2017_1308_1458,0.18365509822607604
2017_1308_1462,0.323754417369898
2017_1309_1314,0.026000000000000002
2017_1309_1315,0.5422716657750879
2017_1309_1321,0.14164547893013302
2017_1309_1323,0.065425609438857
2017_1309_1329,0.21441160983721
2017_1309_1332,0.028152115951801004
2017_1309_1343,0.170507287538434
2017_1309_1344,0.28680263418182
2017_1309_1345,0.042699973578899604
2017_1309_1348,0.136969834289415
2017_1309_1355,0.5271720093765649
2017_1309_1371,0.18496421681872896
2017_1309_1374,0.0625724895663075
2017_1309_1376,0.0713292830631339
2017_1309_1388,0.0664602637823122
2017_1309_1407,0.5189455466166261
2017_1309_1411,0.5189338890220859
2017_1309_1413,0.54003245105441
2017_1309_1417,0.026000000000000002
2017_1309_1423,0.20836280470624202
2017_1309_1425,0.25644485257361105
2017_1309_1433,0.15822634259611498
2017_1309_1435,0.207273776025245
2017_1309_1436,0.181340831046142
2017_1309_1437,0.026000000000000002
2017_1309_1438,0.0404370773150807
2017_1309_1439,0.27034197369712
2017_1309_1448,0.316553228995395
2017_1309_1452,0.0283994162440045
2017_1309_1455,0.103747808016671
2017_1309_1457,0.294965417672601
2017_1309_1458,0.0772100260872957
2017_1309_1462,0.21939550220557102
2017_1314_1315,0.965733485931115
2017_1314_1321,0.867762659833578
2017_1314_1323,0.8065926297670492
2017_1314_1329,0.8607199252325329
2017_1314_1332,0.494194858389127
2017_1314_1343,0.8594935093795579
2017_1314_1344,0.9114228706747758
2017_1314_1345,0.7809946083895649
2017_1314_1348,0.7647246985108299
2017_1314_1355,0.974
2017_1314_1371,0.910559714096024
2017_1314_1374,0.698115962688735
2017_1314_1376,0.669459481531245
2017_1314_1388,0.664343055742437
2017_1314_1407,0.965930707902234
2017_1314_1411,0.974
2017_1314_1413,0.974
2017_1314_1417,0.46405754478452294
2017_1314_1423,0.87876854950949
2017_1314_1425,0.905298435843718
2017_1314_1433,0.8633944846457371
2017_1314_1435,0.907292509582292
2017_1314_1436,0.8834364718860981
2017_1314_1437,0.47585340732178294
2017_1314_1438,0.67638335082554
2017_1314_1439,0.9176365720904369
2017_1314_1448,0.9156402140607791
2017_1314_1452,0.528380038464089
2017_1314_1455,0.8010252147659149
2017_1314_1457,0.9014515751621608
2017_1314_1458,0.803018191111106
2017_1314_1462,0.896108023007601
2017_1315_1321,0.16437099396879698
2017_1315_1323,0.128130115133089
2017_1315_1329,0.20617420312351
2017_1315_1332,0.0420104437619491
2017_1315_1343,0.150546381943353
2017_1315_1344,0.258208774654765
2017_1315_1345,0.0769633756943956
2017_1315_1348,0.116153921992925
2017_1315_1355,0.492183152618709
2017_1315_1371,0.213145327163433
2017_1315_1374,0.0821570031890652
2017_1315_1376,0.0798106006301627
2017_1315_1388,0.0786803117195462
2017_1315_1407,0.47728686807602005
2017_1315_1411,0.476682130697873
2017_1315_1413,0.500356837370753
2017_1315_1417,0.0328857283536518
2017_1315_1423,0.185287904809901
2017_1315_1425,0.22409210684222602
2017_1315_1433,0.153517027378746
2017_1315_1435,0.21971445900628697
2017_1315_1436,0.253332754829537
2017_1315_1437,0.0344874409244256
2017_1315_1438,0.07653994220862201
2017_1315_1439,0.291191731783425
2017_1315_1448,0.285352380143853
2017_1315_1452,0.0382931662859309
2017_1315_1455,0.109588097853492
2017_1315_1457,0.37014347834828704
2017_1315_1458,0.0924221219355171
2017_1315_1462,0.19795350463985503
2017_1321_1323,0.48171582650643496
2017_1321_1329,0.500291041786372
2017_1321_1332,0.20674491680133
2017_1321_1343,0.49799714774557896
2017_1321_1344,0.567653643794277
2017_1321_1345,0.35818966109163397
2017_1321_1348,0.462282589085211
2017_1321_1355,0.879488567697576
2017_1321_1371,0.5148945996410089
2017_1321_1374,0.326491819438902
2017_1321_1376,0.381981847035644
2017_1321_1388,0.322135663046303
2017_1321_1407,0.819101542245522
2017_1321_1411,0.8684449177883199
2017_1321_1413,0.892901724498163
2017_1321_1417,0.11712527992579401
2017_1321_1423,0.549385291984916
2017_1321_1425,0.535536837890897
2017_1321_1433,0.477548283933147
2017_1321_1435,0.495208760058729
2017_1321_1436,0.536684742398724
2017_1321_1437,0.145215929012395
2017_1321_1438,0.322230123003129
2017_1321_1439,0.523058419909117
2017_1321_1448,0.572036324203611
2017_1321_1452,0.13198199259340898
2017_1321_1455,0.40330251341351897
2017_1321_1457,0.604389074663476
2017_1321_1458,0.41388923258595506
2017_1321_1462,0.507367122003761
2017_1323_1329,0.499467849806733
2017_1323_1332,0.282685847172417
2017_1323_1343,0.509907608178091
2017_1323_1344,0.5554720755871819
2017_1323_1345,0.46846834905514295
2017_1323_1348,0.446004211183379
2017_1323_1355,0.944765937997063
2017_1323_1371,0.547031631261072
2017_1323_1374,0.38666321634715206
2017_1323_1376,0.399398832953558
2017_1323_1388,0.37586557011601895
2017_1323_1407,0.8661951889620692
2017_1323_1411,0.9369259700095749
2017_1323_1413,0.94824879720847
2017_1323_1417,0.172473244936385
2017_1323_1423,0.54556266809521
2017_1323_1425,0.533511976622331
2017_1323_1433,0.49761209904825005
2017_1323_1435,0.513441951385446
2017_1323_1436,0.595354803914308
2017_1323_1437,0.190912944837168
2017_1323_1438,0.43681397225527896
2017_1323_1439,0.544554906276916
2017_1323_1448,0.549202715882381
2017_1323_1452,0.21738852492959398
2017_1323_1455,0.43697986300167607
2017_1323_1457,0.633796920581227
2017_1323_1458,0.466728287800683
2017_1323_1462,0.5082618062684849
2017_1329_1332,0.177088831871632
2017_1329_1343,0.481125254139893
2017_1329_1344,0.526817127618012
2017_1329_1345,0.383718087814719
2017_1329_1348,0.411000363101308
2017_1329_1355,0.8218067776722041
2017_1329_1371,0.525186698880134
2017_1329_1374,0.28862032823549605
2017_1329_1376,0.320319747136902
2017_1329_1388,0.25086854588160895
2017_1329_1407,0.769886863220669
2017_1329_1411,0.8059062399715899
2017_1329_1413,0.8417348637421508
2017_1329_1417,0.1001197608670401
2017_1329_1423,0.5213285240643211
2017_1329_1425,0.516919632733886
2017_1329_1433,0.478818785466123
2017_1329_1435,0.509503273645021
2017_1329_1436,0.542137597851287
2017_1329_1437,0.16338473219065303
2017_1329_1438,0.34805627499119296
2017_1329_1439,0.5369654054066301
2017_1329_1448,0.5549636853212321
2017_1329_1452,0.133049020193834
2017_1329_1455,0.392744092654289
2017_1329_1457,0.592924975492854
2017_1329_1458,0.427002270219225
2017_1329_1462,0.49082000717144
2017_1332_1343,0.778370898241256
2017_1332_1344,0.871858752052539
2017_1332_1345,0.6446219969543249
2017_1332_1348,0.7026513038944849
2017_1332_1355,0.974
2017_1332_1371,0.840277776972761
2017_1332_1374,0.659889194519558
2017_1332_1376,0.6182079998568679
2017_1332_1388,0.595354864225275
2017_1332_1407,0.956673926161224
2017_1332_1411,0.974
2017_1332_1413,0.974
2017_1332_1417,0.472341172134389
2017_1332_1423,0.8436583416542429
2017_1332_1425,0.888137278931864
2017_1332_1433,0.821638316575218
2017_1332_1435,0.8169000073160559
2017_1332_1436,0.83076412000455
2017_1332_1437,0.460802880134004
2017_1332_1438,0.5583935086287789
2017_1332_1439,0.8527777345291842
2017_1332_1448,0.8938279822752109
2017_1332_1452,0.4732429705167
2017_1332_1455,0.7399516785818309
2017_1332_1457,0.880348531635221
2017_1332_1458,0.6856590935741159
2017_1332_1462,0.8545641617869542
2017_1343_1344,0.565840133904853
2017_1343_1345,0.328037245760927
2017_1343_1348,0.4747155924272
2017_1343_1355,0.855797525967614
2017_1343_1371,0.499635104648548
2017_1343_1374,0.33847032096444
2017_1343_1376,0.381628621532542
2017_1343_1388,0.31315774198260105
2017_1343_1407,0.835911514306552
2017_1343_1411,0.848871681147774
2017_1343_1413,0.8679089954506859
2017_1343_1417,0.11428431317473
2017_1343_1423,0.5552133442649699
2017_1343_1425,0.581222867603355
2017_1343_1433,0.501135657463878
2017_1343_1435,0.503086590010243
2017_1343_1436,0.534559434456068
2017_1343_1437,0.145282246387611
2017_1343_1438,0.403839018053663
2017_1343_1439,0.535300435823116
2017_1343_1448,0.5995344884139749
2017_1343_1452,0.14058719996776997
2017_1343_1455,0.425283217993156
2017_1343_1457,0.611967924484776
2017_1343_1458,0.4188554097267979
2017_1343_1462,0.5107788378732621
2017_1344_1345,0.226483415955029
2017_1344_1348,0.38542116174688706
2017_1344_1355,0.755450846635793
2017_1344_1371,0.47697656822580003
2017_1344_1374,0.207989683845579
2017_1344_1376,0.25344880417600096
2017_1344_1388,0.18835472301211498
2017_1344_1407,0.707721964959718
2017_1344_1411,0.734374421727343
2017_1344_1413,0.7826186317856891
2017_1344_1417,0.0702178227643021
2017_1344_1423,0.48959355117123604
2017_1344_1425,0.49157197781341605
2017_1344_1433,0.43793560825121997
2017_1344_1435,0.46081466565202706
2017_1344_1436,0.48394035045071604
2017_1344_1437,0.1003940171996224
2017_1344_1438,0.28194082415244104
2017_1344_1439,0.49384557240343496
2017_1344_1448,0.508756957019993
2017_1344_1452,0.0932872623843338
2017_1344_1455,0.330708243164409
2017_1344_1457,0.522054938679691
2017_1344_1458,0.274222404403189
2017_1344_1462,0.4494284162446421
2017_1345_1348,0.5517391746080229
2017_1345_1355,0.9632662889756278
2017_1345_1371,0.6949889828663531
2017_1345_1374,0.47908972351634294
2017_1345_1376,0.507078534684823
2017_1345_1388,0.515841884738274
2017_1345_1407,0.9188201766698321
2017_1345_1411,0.958372672735935
2017_1345_1413,0.9642469834859699
2017_1345_1417,0.260770108239684
2017_1345_1423,0.7201459645289129
