Season,DayNum,T1_TeamID,T1_Score,T2_TeamID,T2_Score,location,NumOT,win,seedT1,divisionT1,seedT2,divisionT2,seed_diff,T1_quality,T2_quality,T1_powerrank,T2_powerrank,SystemName,OrdinalRankT1,OrdinalRankT2,TeamNameT1,adj_emT1,rankT1,adj_oT1,adj_dT1,luckT1,TeamNameT2,adj_emT2,rankT2,adj_oT2,adj_dT2,luckT2,T1_FGM,T1_FGA,T1_FGM3,T1_FGA3,T1_OR,T1_Ast,T1_TO,T1_Stl,T1_PF,T1_opponent_FGM,T1_opponent_FGA,T1_opponent_FGM3,T1_opponent_FGA3,T1_opponent_OR,T1_opponent_Ast,T1_opponent_TO,T1_opponent_Stl,T1_opponent_Blk,T1_PointDiff,T2_FGM,T2_FGA,T2_FGM3,T2_FGA3,T2_OR,T2_Ast,T2_TO,T2_Stl,T2_PF,T2_opponent_FGM,T2_opponent_FGA,T2_opponent_FGM3,T2_opponent_FGA3,T2_opponent_OR,T2_opponent_Ast,T2_opponent_TO,T2_opponent_Stl,T2_opponent_Blk,T2_PointDiff,T1_win_ratio_14d,T2_win_ratio_14d
2013,139,1228,59,1274,63,N,0,0,7,W,2,W,5,3.0588798484688433,6.042125885667383,7.0,2.0,POM,42,14,Illinois,16.5,42,109.7,93.2,0.05,Miami FL,23.599999999999994,14,113.3,89.7,0.028,25.142857142857142,57.23809523809524,8.714285714285714,24.476190476190474,11.80952380952381,11.571428571428571,11.761904761904763,7.095238095238095,16.80952380952381,21.38095238095238,53.0,6.476190476190476,19.428571428571427,10.80952380952381,11.380952380952381,15.428571428571429,5.809523809523809,2.761904761904762,3.212121212121212,25.666666666666668,53.629629629629626,7.111111111111111,18.814814814814813,9.851851851851851,12.074074074074074,10.925925925925926,6.444444444444445,14.333333333333334,21.40740740740741,55.55555555555556,6.148148148148148,19.555555555555557,10.25925925925926,10.777777777777779,11.74074074074074,5.62962962962963,2.740740740740741,9.242424242424242,0.25,0.8
2013,137,1334,49,1274,78,N,0,0,15,W,2,W,13,0.40292155134788415,6.042125885667383,14.0,2.0,POM,121,14,Pacific,4.5,121,105.0,100.5,0.058,Miami FL,23.599999999999994,14,113.3,89.7,0.028,24.6,50.3,6.6,14.65,8.4,15.75,10.7,5.6,16.75,21.3,50.8,6.75,20.1,9.0,11.85,12.65,4.7,2.3,1.84375,25.666666666666668,53.629629629629626,7.111111111111111,18.814814814814813,9.851851851851851,12.074074074074074,10.925925925925926,6.444444444444445,14.333333333333334,21.40740740740741,55.55555555555556,6.148148148148148,19.555555555555557,10.25925925925926,10.777777777777779,11.74074074074074,5.62962962962963,2.740740740740741,9.242424242424242,1.0,0.8
2013,137,1314,78,1437,71,N,0,1,8,X,9,X,-1,3.0070888121473454,1.7472498402327328,6.0,11.0,POM,28,45,North Carolina,19.3,28,112.3,93.0,0.039,Villanova,15.400000000000004,45,105.4,90.0,0.022,29.869565217391305,65.08695652173913,8.130434782608695,20.434782608695652,13.91304347826087,19.130434782608695,12.130434782608695,8.521739130434783,14.304347826086957,24.434782608695652,60.869565217391305,6.0,19.73913043478261,11.304347826086957,11.434782608695652,16.0,6.695652173913044,3.869565217391304,7.0606060606060606,22.63157894736842,52.1578947368421,7.526315789473684,19.736842105263158,11.894736842105264,13.31578947368421,14.473684210526315,8.368421052631579,17.57894736842105,21.42105263157895,54.05263157894737,6.105263157894737,18.263157894736842,10.526315789473685,13.368421052631579,16.05263157894737,7.105263157894737,3.3157894736842106,2.5,0.6,0.6666666666666666
2013,137,1195,78,1207,68,N,0,1,15,X,2,X,13,0.24531282197678025,7.5577536411549415,15.0,2.0,POM,126,12,FL Gulf Coast,3.5999999999999943,126,101.5,97.9,0.035,Georgetown,23.599999999999994,12,108.0,84.4,0.048,26.09090909090909,55.90909090909091,5.954545454545454,17.863636363636363,11.5,13.181818181818182,13.136363636363637,9.227272727272727,16.954545454545453,21.045454545454547,56.31818181818182,6.136363636363637,22.0,12.272727272727273,11.772727272727273,15.772727272727273,6.0,2.590909090909091,5.03125,23.64,50.92,5.84,16.08,9.12,15.2,12.08,7.96,15.88,19.24,52.84,5.08,17.92,11.08,10.56,14.76,5.96,3.48,8.838709677419354,1.0,0.5
2013,139,1195,81,1361,71,N,0,1,15,X,7,X,8,0.24531282197678025,2.4698783018980293,15.0,9.0,POM,126,26,FL Gulf Coast,3.5999999999999943,126,101.5,97.9,0.035,San Diego St,18.5,26,106.7,88.2,-0.046,26.09090909090909,55.90909090909091,5.954545454545454,17.863636363636363,11.5,13.181818181818182,13.136363636363637,9.227272727272727,16.954545454545453,21.045454545454547,56.31818181818182,6.136363636363637,22.0,12.272727272727273,11.772727272727273,15.772727272727273,6.0,2.590909090909091,5.03125,25.25,53.8,7.05,18.2,9.65,13.45,12.5,6.15,14.15,21.25,57.65,5.95,18.85,10.35,11.65,12.25,5.0,2.4,7.1,1.0,0.5
2013,137,1328,55,1361,70,N,0,0,10,X,7,X,3,1.9344240003211668,2.4698783018980293,10.0,9.0,POM,51,26,Oklahoma,15.199999999999989,51,110.6,95.4,0.003,San Diego St,18.5,26,106.7,88.2,-0.046,25.7,57.3,5.5,15.35,11.55,13.4,11.75,7.25,17.3,22.55,56.95,5.95,19.55,11.55,9.75,14.45,5.85,2.35,4.935483870967742,25.25,53.8,7.05,18.2,9.65,13.45,12.5,6.15,14.15,21.25,57.65,5.95,18.85,10.35,11.65,12.25,5.0,2.4,7.1,0.3333333333333333,0.5
2013,137,1278,83,1417,63,N,0,1,11,X,6,X,5,2.8475344867770063,3.093605208413213,8.0,5.0,POM,23,44,Minnesota,20.399999999999988,23,112.6,92.2,-0.035,UCLA,16.10000000000001,44,110.4,94.3,0.062,26.15,55.25,5.05,15.35,15.75,16.85,13.2,9.15,16.6,20.55,55.5,5.6,18.95,12.9,11.7,14.3,7.5,3.35,6.75,28.6,60.52,4.64,13.12,11.04,16.68,10.84,8.6,14.24,25.48,63.44,6.2,20.16,13.76,12.84,14.12,6.04,2.92,5.794117647058823,0.0,0.6
2013,137,1279,57,1458,46,N,0,1,12,Z,5,Z,7,1.9328114129046896,4.475046137926045,10.0,5.0,POM,34,9,Mississippi,18.200000000000006,34,111.8,93.6,0.002,Wisconsin,25.200000000000006,9,108.8,83.6,-0.026,27.615384615384617,60.57692307692308,6.884615384615385,20.23076923076923,12.423076923076923,13.653846153846153,11.153846153846153,8.884615384615385,16.53846153846154,23.115384615384617,58.46153846153846,6.076923076923077,21.153846153846153,11.807692307692308,12.5,16.53846153846154,5.538461538461538,2.4615384615384617,10.617647058823529,25.608695652173914,56.21739130434783,7.608695652173913,20.956521739130434,11.695652173913043,14.391304347826088,9.434782608695652,5.956521739130435,12.826086956521738,20.52173913043478,55.17391304347826,3.869565217391304,13.782608695652174,8.782608695652174,7.695652173913044,11.26086956521739,5.217391304347826,2.0869565217391304,9.617647058823529,1.0,0.6
2013,136,1112,81,1125,64,N,0,1,6,Z,11,Z,-5,3.995936918144496,1.1432233799251017,6.0,14.0,POM,19,46,Arizona,21.3,19,113.3,92.0,0.006,Belmont,16.0,46,109.9,93.9,0.01,25.24,54.92,7.76,21.32,11.52,14.16,13.04,7.24,16.44,21.12,54.04,6.08,17.72,9.44,9.92,14.48,5.56,3.2,9.59375,28.0,55.083333333333336,8.375,21.291666666666668,9.125,16.375,13.208333333333334,10.041666666666666,17.916666666666668,21.083333333333332,53.208333333333336,6.166666666666667,19.666666666666668,11.875,11.083333333333334,17.916666666666668,6.291666666666667,3.6666666666666665,12.266666666666667,0.6666666666666666,1.0
2013,138,1112,74,1217,51,N,0,1,6,Z,14,Z,-8,3.995936918144496,0.40492281008206027,6.0,15.0,POM,19,108,Arizona,21.3,19,113.3,92.0,0.006,Harvard,6.299999999999998,108,106.1,99.8,0.015,25.24,54.92,7.76,21.32,11.52,14.16,13.04,7.24,16.44,21.12,54.04,6.08,17.72,9.44,9.92,14.48,5.56,3.2,9.59375,24.11111111111111,47.388888888888886,6.777777777777778,16.444444444444443,7.444444444444445,13.88888888888889,12.88888888888889,7.611111111111111,14.944444444444445,22.72222222222222,52.0,4.722222222222222,15.222222222222221,9.777777777777779,10.0,14.5,5.333333333333333,2.888888888888889,4.703703703703703,0.6666666666666666,1.0
2013,136,1307,62,1217,68,N,0,0,3,Z,14,Z,-11,7.368622151499506,0.40492281008206027,3.0,15.0,POM,17,108,New Mexico,21.5,17,109.7,88.2,0.083,Harvard,6.299999999999998,108,106.1,99.8,0.015,22.310344827586206,51.62068965517241,6.379310344827586,17.551724137931036,9.551724137931034,14.689655172413794,11.137931034482758,5.931034482758621,15.310344827586206,21.275862068965516,56.10344827586207,7.379310344827586,21.689655172413794,10.241379310344827,12.206896551724139,12.827586206896552,5.275862068965517,2.7586206896551726,7.029411764705882,24.11111111111111,47.388888888888886,6.777777777777778,16.444444444444443,7.444444444444445,13.88888888888889,12.88888888888889,7.611111111111111,14.944444444444445,22.72222222222222,52.0,4.722222222222222,15.222222222222221,9.777777777777779,10.0,14.5,5.333333333333333,2.888888888888889,4.703703703703703,0.8,1.0
2013,137,1235,76,1323,58,N,0,1,10,Z,7,Z,3,2.1115211108909544,3.751643611079119,9.0,8.0,POM,37,31,Iowa St,18.700000000000006,37,116.9,98.2,-0.034,Notre Dame,19.399999999999988,31,115.3,95.9,0.045,28.636363636363637,59.04545454545455,9.409090909090908,24.772727272727273,12.045454545454545,17.59090909090909,13.090909090909092,6.909090909090909,15.5,24.227272727272727,60.22727272727273,5.954545454545454,20.636363636363637,10.590909090909092,13.0,13.045454545454545,6.409090909090909,2.5,8.424242424242424,26.96,55.04,7.16,17.4,10.56,18.24,11.0,5.16,13.44,23.28,58.84,5.28,17.08,10.76,13.96,10.44,5.6,2.76,7.235294117647059,0.75,0.6
2013,134,1251,72,1299,73,N,0,0,16,Y,16,Y,0,0.022265674996682545,0.052501891698022725,18.0,17.0,POM,251,226,Liberty,-9.400000000000006,251,99.6,109.0,-0.023,NC A&T,-5.700000000000002,226,89.6,95.3,0.017,24.166666666666668,50.833333333333336,6.5,15.0,8.833333333333334,11.333333333333334,13.166666666666666,4.75,18.416666666666668,22.5,60.166666666666664,5.25,19.916666666666668,12.833333333333334,8.833333333333334,9.75,6.833333333333333,2.9166666666666665,-3.40625,22.555555555555557,50.55555555555556,5.777777777777778,17.833333333333332,10.88888888888889,11.722222222222221,15.555555555555555,7.333333333333333,19.22222222222222,19.11111111111111,54.77777777777778,6.055555555555555,20.055555555555557,13.555555555555555,9.777777777777779,16.444444444444443,6.166666666666667,2.888888888888889,0.20588235294117646,1.0,0.8333333333333334
2013,136,1257,79,1299,48,N,0,1,1,Y,16,Y,-15,10.657439998518619,0.052501891698022725,1.0,17.0,POM,2,226,Louisville,33.599999999999994,2,114.6,81.0,-0.03,NC A&T,-5.700000000000002,226,89.6,95.3,0.017,25.96551724137931,57.37931034482759,6.0344827586206895,17.82758620689655,13.620689655172415,15.206896551724139,12.517241379310345,10.931034482758621,17.137931034482758,19.82758620689655,52.241379310344826,5.379310344827586,17.517241379310345,12.275862068965518,9.793103448275861,19.03448275862069,5.655172413793103,3.4827586206896552,15.588235294117647,22.555555555555557,50.55555555555556,5.777777777777778,17.833333333333332,10.88888888888889,11.722222222222221,15.555555555555555,7.333333333333333,19.22222222222222,19.11111111111111,54.77777777777778,6.055555555555555,20.055555555555557,13.555555555555555,9.777777777777779,16.444444444444443,6.166666666666667,2.888888888888889,0.20588235294117646,1.0,0.8333333333333334
2013,152,1257,72,1455,68,N,0,1,1,Y,9,Z,-8,10.657439998518619,1.7631014942173775,1.0,12.0,POM,2,33,Louisville,33.599999999999994,2,114.6,81.0,-0.03,Wichita St,17.799999999999994,33,109.1,91.3,-0.002,25.96551724137931,57.37931034482759,6.0344827586206895,17.82758620689655,13.620689655172415,15.206896551724139,12.517241379310345,10.931034482758621,17.137931034482758,19.82758620689655,52.241379310344826,5.379310344827586,17.517241379310345,12.275862068965518,9.793103448275861,19.03448275862069,5.655172413793103,3.4827586206896552,15.588235294117647,25.307692307692307,55.80769230769231,6.615384615384615,19.653846153846153,13.384615384615385,14.615384615384615,12.73076923076923,7.884615384615385,17.03846153846154,19.73076923076923,52.26923076923077,5.8076923076923075,19.03846153846154,9.115384615384615,10.23076923076923,13.846153846153847,5.846153846153846,2.769230769230769,8.735294117647058,1.0,0.6666666666666666
2013,143,1247,58,1455,72,N,0,0,13,Z,9,Z,4,1.5426940170016217,1.7631014942173775,13.0,12.0,POM,57,33,La Salle,14.299999999999995,57,109.8,95.5,0.03,Wichita St,17.799999999999994,33,109.1,91.3,-0.002,26.428571428571427,56.0,8.523809523809524,20.761904761904763,9.523809523809524,16.285714285714285,11.904761904761905,8.476190476190476,14.428571428571429,24.523809523809526,56.0,3.857142857142857,13.952380952380953,10.666666666666666,13.142857142857142,15.476190476190476,6.238095238095238,3.4285714285714284,6.466666666666667,25.307692307692307,55.80769230769231,6.615384615384615,19.653846153846153,13.384615384615385,14.615384615384615,12.73076923076923,7.884615384615385,17.03846153846154,19.73076923076923,52.26923076923077,5.8076923076923075,19.03846153846154,9.115384615384615,10.23076923076923,13.846153846153847,5.846153846153846,2.769230769230769,8.735294117647058,0.3333333333333333,0.6666666666666666
2013,138,1211,70,1455,76,N,0,0,1,Z,9,Z,-8,13.522705451370944,1.7631014942173775,1.0,12.0,POM,4,33,Gonzaga,31.39999999999999,4,119.8,88.4,0.033,Wichita St,17.799999999999994,33,109.1,91.3,-0.002,27.533333333333335,55.1,6.333333333333333,17.133333333333333,11.6,14.933333333333334,11.133333333333333,8.1,15.766666666666667,20.6,55.0,6.433333333333334,20.7,11.2,9.7,13.733333333333333,6.266666666666667,3.066666666666667,17.3125,25.307692307692307,55.80769230769231,6.615384615384615,19.653846153846153,13.384615384615385,14.615384615384615,12.73076923076923,7.884615384615385,17.03846153846154,19.73076923076923,52.26923076923077,5.8076923076923075,19.03846153846154,9.115384615384615,10.23076923076923,13.846153846153847,5.846153846153846,2.769230769230769,8.735294117647058,1.0,0.6666666666666666
2013,136,1338,55,1455,73,N,0,0,8,Z,9,Z,-1,3.7571436202176094,1.7631014942173775,7.0,12.0,POM,7,33,Pittsburgh,27.8,7,116.5,88.7,-0.059,Wichita St,17.799999999999994,33,109.1,91.3,-0.002,26.666666666666668,53.458333333333336,4.875,12.833333333333334,13.0,17.583333333333332,11.166666666666666,6.916666666666667,15.958333333333334,17.916666666666668,48.583333333333336,5.208333333333333,17.541666666666668,8.875,9.25,14.041666666666666,5.208333333333333,3.7916666666666665,14.15625,25.307692307692307,55.80769230769231,6.615384615384615,19.653846153846153,13.384615384615385,14.615384615384615,12.73076923076923,7.884615384615385,17.03846153846154,19.73076923076923,52.26923076923077,5.8076923076923075,19.03846153846154,9.115384615384615,10.23076923076923,13.846153846153847,5.846153846153846,2.769230769230769,8.735294117647058,0.5,0.6666666666666666
2013,145,1326,66,1455,70,N,0,0,2,Z,9,Z,-7,9.031305761102962,1.7631014942173775,2.0,12.0,POM,5,33,Ohio St,28.200000000000006,5,114.7,86.5,0.019,Wichita St,17.799999999999994,33,109.1,91.3,-0.002,25.76923076923077,54.26923076923077,6.076923076923077,16.53846153846154,10.384615384615385,14.153846153846153,10.307692307692308,6.884615384615385,14.692307692307692,19.346153846153847,52.42307692307692,5.730769230769231,19.03846153846154,9.423076923076923,9.26923076923077,13.307692307692308,3.9615384615384617,2.576923076923077,11.363636363636363,25.307692307692307,55.80769230769231,6.615384615384615,19.653846153846153,13.384615384615385,14.615384615384615,12.73076923076923,7.884615384615385,17.03846153846154,19.73076923076923,52.26923076923077,5.8076923076923075,19.03846153846154,9.115384615384615,10.23076923076923,13.846153846153847,5.846153846153846,2.769230769230769,8.735294117647058,1.0,0.6666666666666666
2013,138,1257,82,1161,56,N,0,1,1,Y,8,Y,-7,10.657439998518619,2.850858968803499,1.0,7.0,POM,2,24,Louisville,33.599999999999994,2,114.6,81.0,-0.03,Colorado St,21.3,24,117.8,96.5,-0.003,25.96551724137931,57.37931034482759,6.0344827586206895,17.82758620689655,13.620689655172415,15.206896551724139,12.517241379310345,10.931034482758621,17.137931034482758,19.82758620689655,52.241379310344826,5.379310344827586,17.517241379310345,12.275862068965518,9.793103448275861,19.03448275862069,5.655172413793103,3.4827586206896552,15.588235294117647,25.565217391304348,54.608695652173914,5.130434782608695,14.826086956521738,13.695652173913043,13.826086956521738,10.26086956521739,5.043478260869565,16.17391304347826,21.52173913043478,52.26086956521739,6.086956521739131,19.47826086956522,7.434782608695652,8.91304347826087,11.043478260869565,4.6521739130434785,2.869565217391304,8.709677419354838,1.0,0.75
2013,136,1281,72,1161,84,N,0,0,9,Y,8,Y,1,1.9927272896597823,2.850858968803499,12.0,7.0,POM,18,24,Missouri,21.90000000000001,18,115.0,93.1,-0.026,Colorado St,21.3,24,117.8,96.5,-0.003,28.434782608695652,59.30434782608695,6.695652173913044,18.08695652173913,14.043478260869565,14.782608695652174,12.304347826086957,6.913043478260869,15.478260869565217,21.91304347826087,59.34782608695652,7.086956521739131,22.08695652173913,11.217391304347826,9.695652173913043,12.347826086956522,5.739130434782608,2.9565217391304346,10.06060606060606,25.565217391304348,54.608695652173914,5.130434782608695,14.826086956521738,13.695652173913043,13.826086956521738,10.26086956521739,5.043478260869565,16.17391304347826,21.52173913043478,52.26086956521739,6.086956521739131,19.47826086956522,7.434782608695652,8.91304347826087,11.043478260869565,4.6521739130434785,2.869565217391304,8.709677419354838,0.5,0.75
2013,144,1257,77,1332,69,N,0,1,1,Y,12,Y,-11,10.657439998518619,2.7420737360515277,1.0,9.0,POM,2,43,Louisville,33.599999999999994,2,114.6,81.0,-0.03,Oregon,15.5,43,104.1,88.6,0.063,25.96551724137931,57.37931034482759,6.0344827586206895,17.82758620689655,13.620689655172415,15.206896551724139,12.517241379310345,10.931034482758621,17.137931034482758,19.82758620689655,52.241379310344826,5.379310344827586,17.517241379310345,12.275862068965518,9.793103448275861,19.03448275862069,5.655172413793103,3.4827586206896552,15.588235294117647,26.884615384615383,57.15384615384615,5.3076923076923075,15.307692307692308,11.923076923076923,13.884615384615385,14.5,8.576923076923077,17.0,22.346153846153847,55.46153846153846,5.730769230769231,17.076923076923077,9.423076923076923,9.923076923076923,15.73076923076923,6.076923076923077,2.8076923076923075,8.117647058823529,1.0,0.6
2013,136,1329,55,1332,68,N,0,0,5,Y,12,Y,-7,3.9687729794981896,2.7420737360515277,6.0,9.0,POM,20,43,Oklahoma St,20.30000000000001,20,108.4,88.1,-0.014,Oregon,15.5,43,104.1,88.6,0.063,25.375,55.208333333333336,5.875,16.833333333333332,10.708333333333334,12.458333333333334,12.791666666666666,7.75,17.041666666666668,20.75,55.666666666666664,6.083333333333333,19.5,10.875,9.0,15.041666666666666,6.0,2.1666666666666665,9.53125,26.884615384615383,57.15384615384615,5.3076923076923075,15.307692307692308,11.923076923076923,13.884615384615385,14.5,8.576923076923077,17.0,22.346153846153847,55.46153846153846,5.730769230769231,17.076923076923077,9.423076923076923,9.923076923076923,15.73076923076923,6.076923076923077,2.8076923076923075,8.117647058823529,0.5,0.6
2013,138,1387,57,1332,74,N,0,0,4,Y,12,Y,-8,4.628752688390702,2.7420737360515277,4.0,9.0,POM,16,43,St Louis,21.200000000000006,16,108.2,87.0,-0.005,Oregon,15.5,43,104.1,88.6,0.063,23.40740740740741,50.0,5.703703703703703,16.37037037037037,8.296296296296296,13.185185185185185,11.222222222222221,7.851851851851852,16.925925925925927,20.0,50.592592592592595,3.962962962962963,13.814814814814815,9.62962962962963,10.555555555555555,15.703703703703704,5.222222222222222,2.740740740740741,10.575757575757576,26.884615384615383,57.15384615384615,5.3076923076923075,15.307692307692308,11.923076923076923,13.884615384615385,14.5,8.576923076923077,17.0,22.346153846153847,55.46153846153846,5.730769230769231,17.076923076923077,9.423076923076923,9.923076923076923,15.73076923076923,6.076923076923077,2.8076923076923075,8.117647058823529,0.8,0.6
2013,146,1257,85,1181,63,N,0,1,1,Y,2,Y,-1,10.657439998518619,8.506747132918827,1.0,2.0,POM,2,6,Louisville,33.599999999999994,2,114.6,81.0,-0.03,Duke,29.0,6,119.6,90.6,0.018000000000000002,25.96551724137931,57.37931034482759,6.0344827586206895,17.82758620689655,13.620689655172415,15.206896551724139,12.517241379310345,10.931034482758621,17.137931034482758,19.82758620689655,52.241379310344826,5.379310344827586,17.517241379310345,12.275862068965518,9.793103448275861,19.03448275862069,5.655172413793103,3.4827586206896552,15.588235294117647,27.59259259259259,56.111111111111114,8.148148148148149,18.48148148148148,9.703703703703704,15.37037037037037,10.88888888888889,6.444444444444445,17.11111111111111,23.25925925925926,58.2962962962963,4.296296296296297,15.592592592592593,12.481481481481481,8.814814814814815,14.185185185185185,4.777777777777778,2.5185185185185186,12.875,1.0,0.6666666666666666
